csu,variable,shock,horizon,irf
benqi_lending_avalanche,liquidation,return_shock,13,-2.0149017286196577e-08
benqi_lending_avalanche,liquidation,return_shock,14,-5.046355103329794e-09
benqi_lending_avalanche,liquidation,return_shock,15,-1.2636938517112624e-09
benqi_lending_avalanche,liquidation,return_shock,16,-3.164250930825694e-10
benqi_lending_avalanche,liquidation,return_shock,17,-7.922814232539227e-11
benqi_lending_avalanche,liquidation,return_shock,18,-1.983700226957788e-11
benqi_lending_avalanche,liquidation,return_shock,19,-4.966673366377624e-12
benqi_lending_avalanche,liquidation,return_shock,20,-1.2435150686143492e-12
benqi_lending_avalanche,liquidation,return_shock,21,-3.113394141442013e-13
benqi_lending_avalanche,liquidation,return_shock,22,-7.794993373369017e-14
benqi_lending_avalanche,liquidation,return_shock,23,-1.9516259073024308e-14
benqi_lending_avalanche,liquidation,return_shock,24,-4.886263888004138e-15
benqi_lending_avalanche,liquidation,return_shock,25,-1.2233676145352316e-15
benqi_lending_avalanche,liquidation,return_shock,26,-3.062928623838238e-16
benqi_lending_avalanche,liquidation,return_shock,27,-7.668610449577197e-17
benqi_lending_avalanche,liquidation,return_shock,28,-1.9199787462255194e-17
benqi_lending_avalanche,liquidation,return_shock,29,-4.807022250052312e-18
benqi_lending_avalanche,liquidation,return_shock,30,-1.2035269624907911e-18
benqi_lending_avalanche,liquidation,liquidation_shock,0,0.41514389116476486
benqi_lending_avalanche,liquidation,liquidation_shock,1,0.09117368044192073
benqi_lending_avalanche,liquidation,liquidation_shock,2,0.02095685316638582
benqi_lending_avalanche,liquidation,liquidation_shock,3,0.004972949145556873
benqi_lending_avalanche,liquidation,liquidation_shock,4,0.0012049296279007628
benqi_lending_avalanche,liquidation,liquidation_shock,5,0.0002957957172453818
benqi_lending_avalanche,liquidation,liquidation_shock,6,7.319638123473273e-05
benqi_lending_avalanche,liquidation,liquidation_shock,7,1.819984740295812e-05
benqi_lending_avalanche,liquidation,liquidation_shock,8,4.53817654314589e-06
benqi_lending_avalanche,liquidation,liquidation_shock,9,1.1335072836477236e-06
benqi_lending_avalanche,liquidation,liquidation_shock,10,2.833976078048349e-07
benqi_lending_avalanche,liquidation,liquidation_shock,11,7.089568342895956e-08
benqi_lending_avalanche,liquidation,liquidation_shock,12,1.774152624113269e-08
benqi_lending_avalanche,liquidation,liquidation_shock,13,4.440671049110388e-09
benqi_lending_avalanche,liquidation,liquidation_shock,14,1.111621249684244e-09
benqi_lending_avalanche,liquidation,liquidation_shock,15,2.7828814321812535e-10
benqi_lending_avalanche,liquidation,liquidation_shock,16,6.967065691978065e-11
benqi_lending_avalanche,liquidation,liquidation_shock,17,1.7442762009504326e-11
benqi_lending_avalanche,liquidation,liquidation_shock,18,4.3670336995722825e-12
benqi_lending_avalanche,liquidation,liquidation_shock,19,1.093355279168599e-12
benqi_lending_avalanche,liquidation,liquidation_shock,20,2.737398989432393e-13
benqi_lending_avalanche,liquidation,liquidation_shock,21,6.853557942542717e-14
benqi_lending_avalanche,liquidation,liquidation_shock,22,1.71591105125569e-14
benqi_lending_avalanche,liquidation,liquidation_shock,23,4.296094849838289e-15
benqi_lending_avalanche,liquidation,liquidation_shock,24,1.0756059340593434e-15
benqi_lending_avalanche,liquidation,liquidation_shock,25,2.692977081400243e-16
benqi_lending_avalanche,liquidation,liquidation_shock,26,6.742364182313335e-17
benqi_lending_avalanche,liquidation,liquidation_shock,27,1.6880752562251907e-17
benqi_lending_avalanche,liquidation,liquidation_shock,28,4.226408092215627e-18
benqi_lending_avalanche,liquidation,liquidation_shock,29,1.058159342646787e-18
benqi_lending_avalanche,liquidation,liquidation_shock,30,2.6492974522928447e-19
compound_v2_ethereum,basket_return,return_shock,0,0.9419606837586941
compound_v2_ethereum,basket_return,return_shock,1,-0.040743984577684626
compound_v2_ethereum,basket_return,return_shock,2,0.08132944292322719
compound_v2_ethereum,basket_return,return_shock,3,-0.056127764526354915
compound_v2_ethereum,basket_return,return_shock,4,-0.021557161455130567
compound_v2_ethereum,basket_return,return_shock,5,-0.008169679910621503
compound_v2_ethereum,basket_return,return_shock,6,-0.0012405167041980635
compound_v2_ethereum,basket_return,return_shock,7,0.004864843273064546
compound_v2_ethereum,basket_return,return_shock,8,0.002033734917508342
compound_v2_ethereum,basket_return,return_shock,9,0.0010192627900062702
compound_v2_ethereum,basket_return,return_shock,10,0.0002870907051607335
compound_v2_ethereum,basket_return,return_shock,11,0.00015342242643884765
compound_v2_ethereum,basket_return,return_shock,12,7.833183634876807e-05
compound_v2_ethereum,basket_return,return_shock,13,7.382877945106715e-05
compound_v2_ethereum,basket_return,return_shock,14,0.00010746369168705545
compound_v2_ethereum,basket_return,return_shock,15,8.786312037447578e-05
compound_v2_ethereum,basket_return,return_shock,16,5.799313491731885e-05
compound_v2_ethereum,basket_return,return_shock,17,3.979236190964497e-05
compound_v2_ethereum,basket_return,return_shock,18,2.9936318768838954e-05
compound_v2_ethereum,basket_return,return_shock,19,2.1228179737005997e-05
compound_v2_ethereum,basket_return,return_shock,20,1.494051884459766e-05
compound_v2_ethereum,basket_return,return_shock,21,1.1377260952287785e-05
compound_v2_ethereum,basket_return,return_shock,22,8.684247401660256e-06
compound_v2_ethereum,basket_return,return_shock,23,6.325123287614524e-06
compound_v2_ethereum,basket_return,return_shock,24,4.593625502548261e-06
compound_v2_ethereum,basket_return,return_shock,25,3.4106045395729907e-06
compound_v2_ethereum,basket_return,return_shock,26,2.5180733211581976e-06
compound_v2_ethereum,basket_return,return_shock,27,1.8362334975866255e-06
compound_v2_ethereum,basket_return,return_shock,28,1.3493745161460963e-06
compound_v2_ethereum,basket_return,return_shock,29,9.992137951016826e-07
compound_v2_ethereum,basket_return,return_shock,30,7.359162960557166e-07
compound_v2_ethereum,basket_return,liquidation_shock,0,0.0
compound_v2_ethereum,basket_return,liquidation_shock,1,-0.008597477525248141
compound_v2_ethereum,basket_return,liquidation_shock,2,0.03310924333270016
compound_v2_ethereum,basket_return,liquidation_shock,3,-0.02147923337333176
compound_v2_ethereum,basket_return,liquidation_shock,4,0.0012707451825357586
compound_v2_ethereum,basket_return,liquidation_shock,5,-0.0025636518679160785
compound_v2_ethereum,basket_return,liquidation_shock,6,0.0017574780959867184
compound_v2_ethereum,basket_return,liquidation_shock,7,-0.002126981540566153
compound_v2_ethereum,basket_return,liquidation_shock,8,8.282494530746758e-06
compound_v2_ethereum,basket_return,liquidation_shock,9,-8.652415719217208e-05
compound_v2_ethereum,basket_return,liquidation_shock,10,-7.874119306979195e-05
compound_v2_ethereum,basket_return,liquidation_shock,11,-0.00029882509571917717
compound_v2_ethereum,basket_return,liquidation_shock,12,-6.194907469560461e-05
compound_v2_ethereum,basket_return,liquidation_shock,13,-5.609552716786024e-05
compound_v2_ethereum,basket_return,liquidation_shock,14,-5.5902961634980366e-05
compound_v2_ethereum,basket_return,liquidation_shock,15,-5.3361595173234705e-05
compound_v2_ethereum,basket_return,liquidation_shock,16,-2.2156045061571596e-05
compound_v2_ethereum,basket_return,liquidation_shock,17,-1.975782482061157e-05
compound_v2_ethereum,basket_return,liquidation_shock,18,-1.706265904977782e-05
compound_v2_ethereum,basket_return,liquidation_shock,19,-1.2592193264368753e-05
compound_v2_ethereum,basket_return,liquidation_shock,20,-7.700443163908837e-06
compound_v2_ethereum,basket_return,liquidation_shock,21,-6.268864692376779e-06
compound_v2_ethereum,basket_return,liquidation_shock,22,-4.846040062554631e-06
compound_v2_ethereum,basket_return,liquidation_shock,23,-3.43645397978443e-06
compound_v2_ethereum,basket_return,liquidation_shock,24,-2.4125394696067713e-06
compound_v2_ethereum,basket_return,liquidation_shock,25,-1.8633981608522173e-06
compound_v2_ethereum,basket_return,liquidation_shock,26,-1.383784608399357e-06
compound_v2_ethereum,basket_return,liquidation_shock,27,-9.95668495297577e-07
compound_v2_ethereum,basket_return,liquidation_shock,28,-7.278941540031589e-07
compound_v2_ethereum,basket_return,liquidation_shock,29,-5.461648546525098e-07
compound_v2_ethereum,basket_return,liquidation_shock,30,-4.010891703732019e-07
compound_v2_ethereum,liquidation,return_shock,0,-0.09051557567483037
compound_v2_ethereum,liquidation,return_shock,1,-0.1769539840118715
compound_v2_ethereum,liquidation,return_shock,2,-0.08236884950569957
compound_v2_ethereum,liquidation,return_shock,3,-0.11601925581616242
compound_v2_ethereum,liquidation,return_shock,4,-0.07858982939106789
compound_v2_ethereum,liquidation,return_shock,5,-0.0440233426917153
compound_v2_ethereum,liquidation,return_shock,6,-0.02974935325522579
compound_v2_ethereum,liquidation,return_shock,7,-0.02481320575610932
compound_v2_ethereum,liquidation,return_shock,8,-0.018586106524009178
compound_v2_ethereum,liquidation,return_shock,9,-0.01275099675254839
compound_v2_ethereum,liquidation,return_shock,10,-0.009793335320421091
compound_v2_ethereum,liquidation,return_shock,11,-0.007555800855170964
compound_v2_ethereum,liquidation,return_shock,12,-0.005410505967548334
compound_v2_ethereum,liquidation,return_shock,13,-0.003867679229620315
compound_v2_ethereum,liquidation,return_shock,14,-0.002893512728570456
compound_v2_ethereum,liquidation,return_shock,15,-0.00215467236088153
compound_v2_ethereum,liquidation,return_shock,16,-0.0015650237819913285
compound_v2_ethereum,liquidation,return_shock,17,-0.0011478851430421952
compound_v2_ethereum,liquidation,return_shock,18,-0.0008533227865287618
compound_v2_ethereum,liquidation,return_shock,19,-0.0006287699725139522
compound_v2_ethereum,liquidation,return_shock,20,-0.000459921007032094
compound_v2_ethereum,liquidation,return_shock,21,-0.000338595812549775
compound_v2_ethereum,liquidation,return_shock,22,-0.0002500885901733409
compound_v2_ethereum,liquidation,return_shock,23,-0.00018389516414380234
compound_v2_ethereum,liquidation,return_shock,24,-0.00013507894161315378
compound_v2_ethereum,liquidation,return_shock,25,-9.952124024874227e-05
compound_v2_ethereum,liquidation,return_shock,26,-7.333036037990279e-05
compound_v2_ethereum,liquidation,return_shock,27,-5.39300194595418e-05
compound_v2_ethereum,liquidation,return_shock,28,-3.9672573307031225e-05
compound_v2_ethereum,liquidation,return_shock,29,-2.921661595208694e-05
compound_v2_ethereum,liquidation,return_shock,30,-2.1508460936958688e-05
compound_v2_ethereum,liquidation,liquidation_shock,0,0.36355110951606767
compound_v2_ethereum,liquidation,liquidation_shock,1,0.031296548901339524
compound_v2_ethereum,liquidation,liquidation_shock,2,0.0330375438366152
compound_v2_ethereum,liquidation,liquidation_shock,3,0.04329446359846139
compound_v2_ethereum,liquidation,liquidation_shock,4,0.056398233392136565
compound_v2_ethereum,liquidation,liquidation_shock,5,0.015123931956028477
compound_v2_ethereum,liquidation,liquidation_shock,6,0.015647215500694468
compound_v2_ethereum,liquidation,liquidation_shock,7,0.015145897690476898
compound_v2_ethereum,liquidation,liquidation_shock,8,0.011600501059670724
compound_v2_ethereum,liquidation,liquidation_shock,9,0.006016915293785428
compound_v2_ethereum,liquidation,liquidation_shock,10,0.005250879585599075
compound_v2_ethereum,liquidation,liquidation_shock,11,0.004254844422321642
compound_v2_ethereum,liquidation,liquidation_shock,12,0.0029740370868561903
compound_v2_ethereum,liquidation,liquidation_shock,13,0.0019915531957062815
compound_v2_ethereum,liquidation,liquidation_shock,14,0.0015924428035212074
compound_v2_ethereum,liquidation,liquidation_shock,15,0.001196747345334375
compound_v2_ethereum,liquidation,liquidation_shock,16,0.0008480931416352787
compound_v2_ethereum,liquidation,liquidation_shock,17,0.000613786607313314
compound_v2_ethereum,liquidation,liquidation_shock,18,0.00046750907266356376
compound_v2_ethereum,liquidation,liquidation_shock,19,0.00034359276327453774
compound_v2_ethereum,liquidation,liquidation_shock,20,0.00024864749136123545
compound_v2_ethereum,liquidation,liquidation_shock,21,0.00018326514193172316
compound_v2_ethereum,liquidation,liquidation_shock,22,0.00013652503779150045
compound_v2_ethereum,liquidation,liquidation_shock,23,0.00010004522158454208
compound_v2_ethereum,liquidation,liquidation_shock,24,7.321915974877414e-05
compound_v2_ethereum,liquidation,liquidation_shock,25,5.405772112219742e-05
compound_v2_ethereum,liquidation,liquidation_shock,26,3.9922227053663016e-05
compound_v2_ethereum,liquidation,liquidation_shock,27,2.9299675148687027e-05
compound_v2_ethereum,liquidation,liquidation_shock,28,2.153680660715907e-05
compound_v2_ethereum,liquidation,liquidation_shock,29,1.588067248747534e-05
compound_v2_ethereum,liquidation,liquidation_shock,30,1.169537919193461e-05
compound_v3_arb_usdc,basket_return,return_shock,0,0.9668051340316676
compound_v3_arb_usdc,basket_return,return_shock,1,-0.06390862026591722
compound_v3_arb_usdc,basket_return,return_shock,2,0.059954587619529855
compound_v3_arb_usdc,basket_return,return_shock,3,-0.06364737065193848
compound_v3_arb_usdc,basket_return,return_shock,4,-0.0035689662017478804
compound_v3_arb_usdc,basket_return,return_shock,5,-0.013589981504543854
compound_v3_arb_usdc,basket_return,return_shock,6,0.0011539930924282988
compound_v3_arb_usdc,basket_return,return_shock,7,-0.0011676948650184529
compound_v3_arb_usdc,basket_return,return_shock,8,0.0009177335184809148
compound_v3_arb_usdc,basket_return,return_shock,9,-1.2870481973865851e-05
compound_v3_arb_usdc,basket_return,return_shock,10,0.0002045527643941049
compound_v3_arb_usdc,basket_return,return_shock,11,-2.279986884446126e-05
compound_v3_arb_usdc,basket_return,return_shock,12,2.1434269916427217e-05
compound_v3_arb_usdc,basket_return,return_shock,13,-1.3557227934046355e-05
compound_v3_arb_usdc,basket_return,return_shock,14,1.1706787044475315e-06
compound_v3_arb_usdc,basket_return,return_shock,15,-3.1064895926809804e-06
compound_v3_arb_usdc,basket_return,return_shock,16,4.4079516687926553e-07
compound_v3_arb_usdc,basket_return,return_shock,17,-3.781961045318725e-07
compound_v3_arb_usdc,basket_return,return_shock,18,2.049744857078321e-07
compound_v3_arb_usdc,basket_return,return_shock,19,-3.2068903084139925e-08
compound_v3_arb_usdc,basket_return,return_shock,20,4.764918436240236e-08
compound_v3_arb_usdc,basket_return,return_shock,21,-8.32594502986076e-09
compound_v3_arb_usdc,basket_return,return_shock,22,6.5149678219545435e-09
compound_v3_arb_usdc,basket_return,return_shock,23,-3.1676917564639036e-09
compound_v3_arb_usdc,basket_return,return_shock,24,6.987652625242426e-10
compound_v3_arb_usdc,basket_return,return_shock,25,-7.386134447421008e-10
compound_v3_arb_usdc,basket_return,return_shock,26,1.5398018586378875e-10
compound_v3_arb_usdc,basket_return,return_shock,27,-1.1056251229815577e-10
compound_v3_arb_usdc,basket_return,return_shock,28,4.9921200592566886e-11
compound_v3_arb_usdc,basket_return,return_shock,29,-1.3788864050580017e-11
compound_v3_arb_usdc,basket_return,return_shock,30,1.1571841343959606e-11
compound_v3_arb_usdc,basket_return,liquidation_shock,0,0.0
compound_v3_arb_usdc,basket_return,liquidation_shock,1,-0.06222159683156746
compound_v3_arb_usdc,basket_return,liquidation_shock,2,0.09403995314365868
compound_v3_arb_usdc,basket_return,liquidation_shock,3,0.0036320776335803306
compound_v3_arb_usdc,basket_return,liquidation_shock,4,0.01892973113411956
compound_v3_arb_usdc,basket_return,liquidation_shock,5,-0.0023346674553093244
compound_v3_arb_usdc,basket_return,liquidation_shock,6,0.0015665465268764876
compound_v3_arb_usdc,basket_return,liquidation_shock,7,-0.0013871744387094088
compound_v3_arb_usdc,basket_return,liquidation_shock,8,4.0317355371139586e-05
compound_v3_arb_usdc,basket_return,liquidation_shock,9,-0.00028862604172216733
compound_v3_arb_usdc,basket_return,liquidation_shock,10,4.217384310058715e-05
compound_v3_arb_usdc,basket_return,liquidation_shock,11,-2.9510175509194384e-05
compound_v3_arb_usdc,basket_return,liquidation_shock,12,2.0583031066614466e-05
compound_v3_arb_usdc,basket_return,liquidation_shock,13,-1.9798237311470863e-06
compound_v3_arb_usdc,basket_return,liquidation_shock,14,4.430571437665137e-06
compound_v3_arb_usdc,basket_return,liquidation_shock,15,-7.652542548579592e-07
compound_v3_arb_usdc,basket_return,liquidation_shock,16,5.299679352224074e-07
compound_v3_arb_usdc,basket_return,liquidation_shock,17,-3.120428413647872e-07
compound_v3_arb_usdc,basket_return,liquidation_shock,18,5.0327057437209826e-08
compound_v3_arb_usdc,basket_return,liquidation_shock,19,-6.860452728952052e-08
compound_v3_arb_usdc,basket_return,liquidation_shock,20,1.3833888551853859e-08
compound_v3_arb_usdc,basket_return,liquidation_shock,21,-9.249734519280424e-09
compound_v3_arb_usdc,basket_return,liquidation_shock,22,4.827860785415729e-09
compound_v3_arb_usdc,basket_return,liquidation_shock,23,-1.067554420938556e-09
compound_v3_arb_usdc,basket_return,liquidation_shock,24,1.072172527100484e-09
